Year,Health_Asset_Percent
17.285761920640212,30.853617872629222
17.295765255085026,30.813604534849965
17.30576858952984,30.773591197070708
17.31577192397466,30.733577859291437
17.325775258419473,30.69356452151218
17.335778592864287,30.653551183732922
17.3457819273091,30.613537845953665
17.355785261753915,30.57352450817441
17.365788596198733,30.533511170395137
17.375791930643548,30.49349783261588
17.385795265088362,30.453484494836623
17.395798599533176,30.413471157057366
17.40580193397799,30.37345781927811
17.415805268422805,30.33344448149885
17.425808602867622,30.29343114371958
17.435811937312437,30.253417805940323
17.44581527175725,30.213404468161066
17.455818606202065,30.17339113038181
17.46582194064688,30.133377792602552
17.475825275091697,30.09336445482328
17.48582860953651,30.053351117044024
17.495831943981326,30.013337779264766
17.50583527842614,29.97332444148551
17.515838612870954,29.933311103706252
17.52584194731577,29.893297765926995
17.535845281760587,29.853284428147724
17.5458486162054,29.813271090368467
17.555851950650215,29.77325775258921
17.56585528509503,29.733244414809953
17.575858619539844,29.693231077030696
17.58586195398466,29.653217739251424
17.595865288429476,29.613204401472167
17.60586862287429,29.57319106369291
17.615871957319104,29.533177725913653
17.62587529176392,29.493164388134396
17.635878626208736,29.453151050355125
17.64588196065355,29.413137712575868
17.655885295098365,29.37312437479661
17.66588862954318,29.333111037017353
17.675891963987993,29.293097699238096
17.68589529843281,29.253084361458825
17.695898632877626,29.213071023679568
17.70590196732244,29.17305768590031
17.715905301767254,29.133044348121054
17.72590863621207,29.093031010341797
17.735911970656883,29.05301767256254
17.7459153051017,29.01300433478327
17.755918639546515,28.97299099700401
17.76592197399133,28.932977659224754
17.775925308436143,28.892964321445497
17.785928642880958,28.85295098366624
17.795931977325775,28.81293764588697
17.80593531177059,28.77292430810771
17.815938646215404,28.732910970328454
17.825941980660218,28.692897632549197
17.835945315105032,28.65288429476994
17.845948649549847,28.612870956990683
17.855951983994665,28.572857619211412
17.86595531843948,28.532844281432155
17.875958652884293,28.492830943652898
17.885961987329107,28.45281760587364
17.89596532177392,28.412804268094384
17.90596865621874,28.372790930315112
17.915971990663554,28.332777592535855
17.925975325108368,28.292764254756598
17.935978659553182,28.25275091697734
17.945981993997997,28.212737579198084
17.955985328442814,28.172724241418813
17.96598866288763,28.132710903639556
17.975991997332443,28.0926975658603
17.985995331777257,28.05268422808104
17.99599866622207,28.012670890301784
18.00600200066689,27.972657552522513
18.016005335111704,27.932644214743256
18.026008669556518,27.892630876964
18.036012004001332,27.85261753918474
18.046015338446146,27.812604201405485
18.05601867289096,27.772590863626228
18.06602200733578,27.732577525846956
18.076025341780593,27.6925641880677
18.086028676225407,27.652550850288442
18.09603201067022,27.612537512509185
18.106035345115036,27.572524174729928
18.116038679559853,27.532510836950657
18.126042014004668,27.4924974991714
18.136045348449482,27.452484161392142
18.146048682894296,27.412470823612885
18.15605201733911,27.37245748583363
18.166055351783925,27.33244414805437
18.176058686228743,27.2924308102751
18.186062020673557,27.252417472495843
18.19606535511837,27.212404134716586
18.206068689563185,27.17239079693733
18.216072024008,27.13237745915807
18.226075358452817,27.0923641213788
18.23607869289763,27.052350783599543
18.246082027342446,27.012337445820286
18.25608536178726,26.97232410804103
18.266088696232075,26.932310770261772
18.276092030676892,26.8922974324825
18.286095365121707,26.852284094703244
18.29609869956652,26.812270756923986
18.306102034011335,26.77225741914473
18.31610536845615,26.732244081365472
18.326108702900967,26.6922307435862
18.33611203734578,26.652217405806944
18.346115371790596,26.612204068027687
18.35611870623541,26.57219073024843
18.366122040680224,26.532177392469173
18.37612537512504,26.492164054689916
18.386128709569856,26.452150716910644
18.39613204401467,26.412137379131387
18.406135378459485,26.37212404135213
18.4161387129043,26.332110703572873
18.426142047349114,26.292097365793616
18.43614538179393,26.252084028014345
18.446148716238746,26.212070690235088
18.45615205068356,26.17205735245583
18.466155385128374,26.132044014676573
18.47615871957319,26.092030676897316
18.486162054018003,26.05201733911806
18.49616538846282,26.012004001338788
18.506168722907635,25.97199066355953
18.51617205735245,25.931977325780274
18.526175391797263,25.891963988001017
18.536178726242078,25.85195065022176
18.546182060686895,25.81193731244249
18.55618539513171,25.77192397466323
18.566188729576524,25.731910636883974
18.57619206402134,25.691897299104717
18.586195398466153,25.65188396132546
18.59619873291097,25.61187062354619
18.606202067355785,25.57185728576693
18.6162054018006,25.531843947987674
18.626208736245413,25.491830610208417
18.636212070690227,25.45181727242916
18.646215405135045,25.41180393464989
18.65621873957986,25.371790596870632
18.666222074024674,25.331777259091375
18.676225408469488,25.291763921312118
18.686228742914302,25.25175058353286
18.696232077359117,25.211737245753604
18.706235411803934,25.171723907974332
18.71623874624875,25.131710570195075
18.726242080693563,25.091697232415818
18.736245415138377,25.05168389463656
18.74624874958319,25.011670556857304
18.75625208402801,24.971657219078033
18.766255418472824,24.931643881298776
18.776258752917638,24.89163054351952
18.786262087362452,24.85161720574026
18.796265421807266,24.811603867961004
18.80626875625208,24.771590530181747
18.8162720906969,24.731577192402476
18.826275425141713,24.69156385462322
18.836278759586527,24.65155051684396
18.84628209403134,24.611537179064705
18.856285428476156,24.571523841285448
18.866288762920973,24.531510503506176
18.876292097365788,24.49149716572692
18.886295431810602,24.451483827947662
18.896298766255416,24.411470490168405
18.90630210070023,24.371457152389148
18.91630543514505,24.331443814609877
18.926308769589863,24.29143047683062
18.936312104034677,24.251417139051362
18.94631543847949,24.211403801272105
18.956318772924305,24.17139046349285
18.966322107369123,24.131377125713577
18.976325441813938,24.09136378793432
18.986328776258752,24.051350450155063
18.996332110703566,24.011337112375806
19.00633544514838,23.97132377459655
19.016338779593195,23.93131043681729
19.026342114038012,23.89129709903802
19.036345448482827,23.851283761258763
19.04634878292764,23.811270423479506
19.056352117372455,23.77125708570025
19.06635545181727,23.731243747920992
19.076358786262087,23.69123041014172
19.0863621207069,23.651217072362464
19.096365455151716,23.611203734583206
19.10636878959653,23.57119039680395
19.116372124041344,23.531177059024692
19.12637545848616,23.491163721245435
19.136378792930977,23.451150383466164
19.14638212737579,23.411137045686907
19.156385461820605,23.37112370790765
19.16638879626542,23.331110370128393
19.176392130710234,23.291097032349136
19.18639546515505,23.251083694569864
19.196398799599866,23.211070356790607
19.20640213404468,23.17105701901135
19.216405468489494,23.131043681232093
19.22640880293431,23.091030343452836
19.236412137379126,23.051017005673565
19.24641547182394,23.011003667894308
19.256418806268755,22.97099033011505
19.26642214071357,22.930976992335793
19.276425475158383,22.890963654556536
19.2864288096032,22.850950316777265
19.296432144048016,22.810936978998008
19.30643547849283,22.77092364121875
19.316438812937644,22.730910303439494
19.32644214738246,22.690896965660237
19.336445481827273,22.65088362788098
19.34644881627209,22.61087029010171
19.356452150716905,22.57085695232245
19.36645548516172,22.530843614543194
19.376458819606533,22.490830276763937
19.386462154051348,22.45081693898468
19.396465488496165,22.41080360120541
19.40646882294098,22.37079026342615
19.416472157385794,22.330776925646894
19.426475491830608,22.290763587867637
19.436478826275422,22.25075025008838
19.446482160720237,22.210736912309123
19.456485495165055,22.170723574529852
19.46648882960987,22.130710236750595
19.476492164054683,22.090696898971338
19.486495498499497,22.05068356119208
19.49649883294431,22.010670223412824
19.50650216738913,21.970656885633552
19.516505501833944,21.930643547854295
19.526508836278758,21.890630210075038
19.536512170723572,21.85061687229578
19.546515505168387,21.810603534516524
19.556518839613204,21.770590196737253
19.56652217405802,21.730576858957996
19.576525508502833,21.69056352117874
19.586528842947647,21.65055018339948
19.59653217739246,21.610536845620224
19.60653551183728,21.570523507840953
19.616538846282094,21.530510170061696
19.626542180726908,21.49049683228244
19.636545515171722,21.45048349450318
19.646548849616536,21.410470156723925
19.65655218406135,21.370456818944668
19.66655551850617,21.330443481165396
19.676558852950983,21.29043014338614
19.686562187395797,21.250416805606882
19.69656552184061,21.210403467827625
19.706568856285426,21.170390130048368
19.716572190730243,21.130376792269097
19.726575525175058,21.09036345448984
19.736578859619872,21.050350116710582
19.746582194064686,21.010336778931325
19.7565855285095,20.97032344115207
19.766588862954315,20.93031010337281
19.776592197399133,20.89029676559354
19.786595531843947,20.850283427814283
19.79659886628876,20.810270090035026
19.806602200733575,20.77025675225577
19.81660553517839,20.73024341447651
19.826608869623207,20.69023007669724
19.83661220406802,20.650216738917983
19.846615538512836,20.610203401138726
19.85661887295765,20.57019006335947
19.866622207402465,20.530176725580212
19.876625541847282,20.49016338780094
19.886628876292097,20.450150050021684
19.89663221073691,20.410136712242426
19.906635545181725,20.37012337446317
19.91663887962654,20.330110036683912
19.926642214071357,20.29009669890464
19.93664554851617,20.250083361125384
19.946648882960986,20.210070023346127
19.9566522174058,20.17005668556687
19.966655551850614,20.130043347787613
19.97665888629543,20.090030010008356
19.986662220740246,20.050016672229084
19.99666555518506,20.010003334449827
20.006668889629875,19.0096698899684
20.01667222407469,18.009336445486973
20.026675558519504,17.009003001005546
20.03667889296432,16.008669556523763
20.046682227409136,15.008336112042336
20.05668556185395,14.008002667560909
20.066688896298764,13.007669223079482
20.07669223074358,12.007335778598055
20.086695565188393,11.007002334116628
20.09669889963321,10.006668889634845
20.106702234078025,9.006335445153418
20.11670556852284,8.006002000671991
20.126708902967653,7.005668556190564
20.136712237412468,6.005335111709137
20.146715571857285,5.005001667227354
20.1567189063021,4.004668222745927
20.166722240746914,3.0043347782645
20.17672557519173,2.004001333783073
20.186728909636543,1.0036678893016457
20.19673224408136,0.003334444819863336
20.206735578526175,0.0
20.21673891297099,0.0
20.226742247415803,0.0
20.236745581860617,0.0
20.246748916305435,0.0
20.25675225075025,0.0
20.266755585195064,0.0
20.276758919639878,0.0
20.286762254084692,0.0
20.296765588529507,0.0
20.306768922974324,0.0
20.31677225741914,0.0
20.326775591863953,0.0
20.336778926308767,0.0
20.34678226075358,0.0
20.3567855951984,0.0
20.366788929643214,0.0
20.376792264088028,0.0
20.386795598532842,0.0
20.396798932977656,0.0
20.40680226742247,0.0
20.41680560186729,0.0
20.426808936312103,0.0
20.436812270756917,0.0
20.44681560520173,0.0
20.456818939646546,0.0
20.466822274091363,0.0
20.476825608536178,0.0
20.486828942980992,0.0
20.496832277425806,0.0
20.50683561187062,0.0
20.51683894631544,0.0
20.526842280760253,0.0
20.536845615205067,0.0
20.54684894964988,0.0
20.556852284094695,0.0
20.566855618539513,0.0
20.576858952984328,0.0
20.586862287429142,0.0
20.596865621873956,0.0
20.60686895631877,0.0
20.616872290763585,0.0
20.626875625208402,0.0
20.636878959653217,0.0
20.64688229409803,0.0
20.656885628542845,0.0
20.66688896298766,0.0
20.676892297432477,0.0
20.68689563187729,0.0
20.696898966322106,0.0
20.70690230076692,0.0
20.716905635211734,0.0
20.72690896965655,0.0
20.736912304101367,0.0
20.74691563854618,0.0
20.756918972990995,0.0
20.76692230743581,0.0
20.776925641880624,0.0
20.78692897632544,0.0
20.796932310770256,0.0
20.80693564521507,0.0
20.816938979659884,0.0
20.8269423141047,0.0
20.836945648549516,0.0
20.84694898299433,0.0
20.856952317439145,0.0
20.86695565188396,0.0
20.876958986328773,0.0
20.88696232077359,0.0
20.896965655218406,0.0
20.90696898966322,0.0
20.916972324108034,0.0
20.92697565855285,0.0
20.936978992997663,0.0
20.94698232744248,0.0
20.956985661887295,0.0
20.96698899633211,0.0
20.976992330776923,0.0
20.986995665221738,0.0
20.996998999666555,0.0
21.00700233411137,0.0
21.017005668556184,0.0
21.027009003000998,0.0
21.037012337445812,0.0
21.047015671890627,0.0
21.057019006335445,0.0
21.06702234078026,0.0
21.077025675225073,0.0
21.087029009669887,0.0
21.0970323441147,0.0
21.10703567855952,0.0
21.117039013004334,0.0
21.127042347449148,0.0
21.137045681893962,0.0
21.147049016338777,0.0
21.157052350783594,0.0
21.16705568522841,0.0
21.177059019673223,0.0
21.187062354118037,0.0
21.19706568856285,0.0
21.20706902300767,0.0
21.217072357452484,0.0
21.227075691897298,0.0
21.237079026342112,0.0
21.247082360786926,0.0
21.25708569523174,0.0
21.26708902967656,0.0
21.277092364121373,0.0
21.287095698566187,0.0
21.297099033011,0.0
21.307102367455816,0.0
21.317105701900633,0.0
21.327109036345448,0.0
21.337112370790262,0.0
21.347115705235076,0.0
21.35711903967989,0.0
21.367122374124705,0.0
21.377125708569523,0.0
21.387129043014337,0.0
21.39713237745915,0.0
21.407135711903965,0.0
21.41713904634878,0.0
21.427142380793597,0.0
21.43714571523841,0.0
21.447149049683226,0.0
21.45715238412804,0.0
21.467155718572855,0.0
21.477159053017672,0.0
21.487162387462487,0.0
21.4971657219073,0.0
21.507169056352115,0.0
21.51717239079693,0.0
21.527175725241747,0.0
21.53717905968656,0.0
21.547182394131376,0.0
21.55718572857619,0.0
21.567189063021004,0.0
21.57719239746582,0.0
21.587195731910636,0.0
21.59719906635545,0.0
21.607202400800265,0.0
21.61720573524508,0.0
21.627209069689894,0.0
21.63721240413471,0.0
21.647215738579526,0.0
21.65721907302434,0.0
21.667222407469154,0.0
21.67722574191397,0.0
21.687229076358783,0.0
21.6972324108036,0.0
21.707235745248415,0.0
21.71723907969323,0.0
21.727242414138043,0.0
21.737245748582858,0.0
21.747249083027675,0.0
21.75725241747249,0.0
21.767255751917304,0.0
21.77725908636212,0.0
21.787262420806933,0.0
21.79726575525175,0.0
21.807269089696565,0.0
21.81727242414138,0.0
21.827275758586193,0.0
21.837279093031007,0.0
21.847282427475825,0.0
21.85728576192064,0.0
21.867289096365454,0.0
21.877292430810268,0.0
21.887295765255082,0.0
21.897299099699897,0.0
21.907302434144714,0.0
21.91730576858953,0.0
21.927309103034343,0.0
21.937312437479157,0.0
21.94731577192397,0.0
21.95731910636879,0.0
21.967322440813604,0.0
21.977325775258418,0.0
21.987329109703232,0.0
21.997332444148046,0.0
22.00733577859286,0.0
22.01733911303768,0.0
22.027342447482493,0.0
22.037345781927307,0.0
22.04734911637212,0.0
22.057352450816936,0.0
22.067355785261753,0.0
22.077359119706568,0.0
22.087362454151382,0.0
22.097365788596196,0.0
22.10736912304101,0.0
22.11737245748583,0.0
22.127375791930643,0.0
22.137379126375457,0.0
22.14738246082027,0.0
22.157385795265085,0.0
22.167389129709903,0.0
22.177392464154718,0.0
22.187395798599532,0.0
22.197399133044346,0.0
22.20740246748916,0.0
22.217405801933975,0.0
22.227409136378792,0.0
22.237412470823607,0.0
22.24741580526842,0.0
22.257419139713235,0.0
22.26742247415805,0.0
22.277425808602867,0.0
22.28742914304768,0.0
22.297432477492496,0.0
22.30743581193731,0.0
22.317439146382124,0.0
22.32744248082694,0.0
22.337445815271757,0.0
22.34744914971657,0.0
22.357452484161385,0.0
22.3674558186062,0.0
22.377459153051014,0.0
22.38746248749583,0.0
22.397465821940646,0.0
22.40746915638546,0.0
22.417472490830274,0.0
22.42747582527509,0.0
22.437479159719906,0.0
22.44748249416472,0.0
22.457485828609535,0.0
22.46748916305435,0.0
22.477492497499163,0.0
22.48749583194398,0.0
22.497499166388796,0.0
22.50750250083361,0.0
22.517505835278424,0.0
22.52750916972324,0.0
22.537512504168053,0.0
22.54751583861287,0.0
22.557519173057685,0.0
22.5675225075025,0.0
22.577525841947313,0.0
22.587529176392128,0.0
22.597532510836945,0.0
22.60753584528176,0.0
22.617539179726574,0.0
22.627542514171388,0.0
22.637545848616202,0.0
22.647549183061017,0.0
22.657552517505835,0.0
22.66755585195065,0.0
22.677559186395463,0.0
22.687562520840277,0.0
22.69756585528509,0.0
22.70756918972991,0.0
22.717572524174724,0.0
22.727575858619538,0.0
22.737579193064352,0.0
22.747582527509167,0.0
22.757585861953984,0.0
22.7675891963988,0.0
22.777592530843613,0.0
22.787595865288427,0.0
22.79759919973324,0.0
22.80760253417806,0.0
22.817605868622874,0.0
22.827609203067688,0.0
22.837612537512502,0.0
22.847615871957316,0.0
22.85761920640213,0.0
22.86762254084695,0.0
22.877625875291763,0.0
22.887629209736577,0.0
22.89763254418139,0.0
22.907635878626206,0.0
22.917639213071023,0.0
22.927642547515838,0.0
22.937645881960652,0.0
22.947649216405466,0.0
22.95765255085028,0.0
22.967655885295095,0.0
22.977659219739913,0.0
22.987662554184727,0.0
22.99766588862954,0.0
23.007669223074355,0.0
23.01767255751917,0.0
23.027675891963987,0.0
23.0376792264088,0.0
23.047682560853616,0.0
23.05768589529843,0.0
23.067689229743245,0.0
23.077692564188062,0.0
23.087695898632877,0.0
23.09769923307769,0.0
23.107702567522505,0.0
23.11770590196732,0.0
23.127709236412137,0.0
23.13771257085695,0.0
23.147715905301766,0.0
23.15771923974658,0.0
23.167722574191394,0.0
23.17772590863621,0.0
23.187729243081026,0.0
23.19773257752584,0.0
23.207735911970655,0.0
23.21773924641547,0.0
23.227742580860284,0.0
23.2377459153051,0.0
23.247749249749916,0.0
23.25775258419473,0.0
23.267755918639544,0.0
23.27775925308436,0.0
23.287762587529173,0.0
23.29776592197399,0.0
23.307769256418805,0.0
23.31777259086362,0.0
23.327775925308433,0.0
23.337779259753248,0.0
23.347782594198065,0.0
23.35778592864288,0.0
23.367789263087694,0.0
23.37779259753251,0.0
23.387795931977323,0.0
23.39779926642214,0.0
23.407802600866955,0.0
23.41780593531177,0.0
23.427809269756583,0.0
23.437812604201397,0.0
23.447815938646215,0.0
23.45781927309103,0.0
23.467822607535844,0.0
23.477825941980658,0.0
23.487829276425472,0.0
23.497832610870287,0.0
23.507835945315104,0.0
23.51783927975992,0.0
23.527842614204733,0.0
23.537845948649547,0.0
23.54784928309436,0.0
23.55785261753918,0.0
23.567855951983994,0.0
23.577859286428808,0.0
23.587862620873622,0.0
23.597865955318436,0.0
23.60786928976325,0.0
23.61787262420807,0.0
23.627875958652883,0.0
23.637879293097697,0.0
23.64788262754251,0.0
23.657885961987326,0.0
23.667889296432143,0.0
23.677892630876958,0.0
23.687895965321772,0.0
23.697899299766586,0.0
23.7079026342114,0.0
23.71790596865622,0.0
23.727909303101033,0.0
23.737912637545847,0.0
23.74791597199066,0.0
23.757919306435475,0.0
23.767922640880293,0.0
23.777925975325108,0.0
23.787929309769922,0.0
23.797932644214736,0.0
23.80793597865955,0.0
23.817939313104365,0.0
23.827942647549182,0.0
23.837945981993997,0.0
23.84794931643881,0.0
23.857952650883625,0.0
23.86795598532844,0.0
23.877959319773257,0.0
23.88796265421807,0.0
23.897965988662886,0.0
23.9079693231077,0.0
23.917972657552514,0.0
23.92797599199733,0.0
23.937979326442147,0.0
23.94798266088696,0.0
23.957985995331775,0.0
23.96798932977659,0.0
23.977992664221404,0.0
23.98799599866622,0.0
23.997999333111036,0.0
24.00800266755585,0.0
24.018006002000664,0.0
24.02800933644548,0.0
24.038012670890296,0.0
24.04801600533511,0.0
24.058019339779925,0.0
24.06802267422474,0.0
24.078026008669553,0.0
24.08802934311437,0.0
24.098032677559186,0.0
24.108036012004,0.0
24.118039346448814,0.0
24.12804268089363,0.0
24.138046015338443,0.0
24.14804934978326,0.0
24.158052684228075,0.0
24.16805601867289,0.0
24.178059353117703,0.0
24.188062687562518,0.0
24.198066022007335,0.0
24.20806935645215,0.0
24.218072690896964,0.0
24.228076025341778,0.0
24.238079359786592,0.0
24.248082694231407,0.0
24.258086028676225,0.0
24.26808936312104,0.0
24.278092697565853,0.0
24.288096032010667,0.0
24.29809936645548,0.0
24.3081027009003,0.0
24.318106035345114,0.0
24.328109369789928,0.0
24.338112704234742,0.0
24.348116038679557,0.0
24.358119373124374,0.0
24.36812270756919,0.0
24.378126042014003,0.0
24.388129376458817,0.0
24.39813271090363,0.0
24.40813604534845,0.0
24.418139379793264,0.0
24.428142714238078,0.0
24.438146048682892,0.0
24.448149383127706,0.0
24.45815271757252,0.0
24.46815605201734,0.0
24.478159386462153,0.0
24.488162720906967,0.0
24.49816605535178,0.0
24.508169389796596,0.0
24.518172724241413,0.0
24.528176058686228,0.0
24.538179393131042,0.0
24.548182727575856,0.0
24.55818606202067,0.0
24.568189396465485,0.0
24.578192730910303,0.0
24.588196065355117,0.0
24.59819939979993,0.0
24.608202734244745,0.0
24.61820606868956,0.0
24.628209403134377,0.0
24.63821273757919,0.0
24.648216072024006,0.0
24.65821940646882,0.0
24.668222740913635,0.0
24.678226075358452,0.0
24.688229409803267,0.0
24.69823274424808,0.0
24.708236078692895,0.0
24.71823941313771,0.0
24.728242747582527,0.0
24.73824608202734,0.0
24.748249416472156,0.0
24.75825275091697,0.0
24.768256085361784,0.0
24.7782594198066,0.0
24.788262754251416,0.0
24.79826608869623,0.0
24.808269423141045,0.0
24.81827275758586,0.0
24.828276092030674,0.0
24.83827942647549,0.0
24.848282760920306,0.0
24.85828609536512,0.0
24.868289429809934,0.0
24.87829276425475,0.0
24.888296098699563,0.0
24.89829943314438,0.0
24.908302767589195,0.0
24.91830610203401,0.0
24.928309436478823,0.0
24.938312770923638,0.0
24.948316105368455,0.0
24.95831943981327,0.0
24.968322774258084,0.0
24.9783261087029,0.0
24.988329443147713,0.0
24.99833277759253,0.0
25.008336112037345,0.0
25.01833944648216,0.0
25.028342780926973,0.0
25.038346115371787,0.0
25.048349449816605,0.0
25.05835278426142,0.0
25.068356118706234,0.0
25.078359453151048,0.0
25.088362787595862,0.0
25.098366122040677,0.0
25.108369456485494,0.0
25.11837279093031,0.0
25.128376125375123,0.0
25.138379459819937,0.0
25.14838279426475,0.0
25.15838612870957,0.0
25.168389463154384,0.0
25.178392797599198,0.0
25.188396132044012,0.0
25.198399466488826,0.0
25.20840280093364,0.0
25.21840613537846,0.0
25.228409469823273,0.0
25.238412804268087,0.0
25.2484161387129,0.0
25.258419473157716,0.0
25.268422807602533,0.0
25.278426142047348,0.0
25.288429476492162,0.0
25.298432810936976,0.0
25.30843614538179,0.0
25.31843947982661,0.0
25.328442814271423,0.0
25.338446148716237,0.0
25.34844948316105,0.0
25.358452817605865,0.0
25.368456152050683,0.0
25.378459486495498,0.0
25.388462820940312,0.0
25.398466155385126,0.0
25.40846948982994,0.0
25.418472824274755,0.0
25.428476158719572,0.0
25.438479493164387,0.0
25.4484828276092,0.0
25.458486162054015,0.0
25.46848949649883,0.0
25.478492830943647,0.0
25.48849616538846,0.0
25.498499499833276,0.0
25.50850283427809,0.0
25.518506168722904,0.0
25.52850950316772,0.0
25.538512837612537,0.0
25.54851617205735,0.0
25.558519506502165,0.0
25.56852284094698,0.0
25.578526175391794,0.0
25.58852950983661,0.0
25.598532844281426,0.0
25.60853617872624,0.0
25.618539513171054,0.0
25.62854284761587,0.0
25.638546182060686,0.0
25.6485495165055,0.0
25.658552850950315,0.0
25.66855618539513,0.0
25.678559519839943,0.0
25.68856285428476,0.0
25.698566188729576,0.0
25.70856952317439,0.0
25.718572857619204,0.0
25.72857619206402,0.0
25.738579526508833,0.0
25.74858286095365,0.0
25.758586195398465,0.0
25.76858952984328,0.0
25.778592864288093,0.0
25.788596198732908,0.0
25.798599533177725,0.0
25.80860286762254,0.0
25.818606202067354,0.0
25.828609536512168,0.0
25.838612870956982,0.0
25.848616205401797,0.0
25.858619539846615,0.0
25.86862287429143,0.0
25.878626208736243,0.0
25.888629543181057,0.0
25.89863287762587,0.0
25.90863621207069,0.0
25.918639546515504,0.0
25.928642880960318,0.0
25.938646215405132,0.0
25.948649549849947,0.0
25.958652884294764,0.0
25.96865621873958,0.0
25.978659553184393,0.0
25.988662887629207,0.0
25.99866622207402,0.0
26.00866955651884,0.0
26.018672890963654,0.0
26.028676225408468,0.0
26.038679559853282,0.0
26.048682894298096,0.0
26.05868622874291,0.0
26.06868956318773,0.0
26.078692897632543,0.0
26.088696232077357,0.0
26.09869956652217,0.0
26.108702900966986,0.0
26.118706235411803,0.0
26.128709569856618,0.0
26.138712904301432,0.0
26.148716238746246,0.0
26.15871957319106,0.0
26.168722907635875,0.0
26.178726242080693,0.0
26.188729576525507,0.0
26.19873291097032,0.0
26.208736245415135,0.0
26.21873957985995,0.0
26.228742914304767,0.0
26.23874624874958,0.0
26.248749583194396,0.0
26.25875291763921,0.0
26.268756252084025,0.0
26.278759586528842,0.0
26.288762920973657,0.0
26.29876625541847,0.0
26.308769589863285,0.0
26.3187729243081,0.0
26.328776258752917,0.0
26.33877959319773,0.0
26.348782927642546,0.0
26.35878626208736,0.0
26.368789596532174,0.0
26.37879293097699,0.0
26.388796265421806,0.0
26.39879959986662,0.0
26.408802934311435,0.0
26.41880626875625,0.0
26.428809603201064,0.0
26.43881293764588,0.0
26.448816272090696,0.0
26.45881960653551,0.0
26.468822940980324,0.0
26.47882627542514,0.0
26.488829609869953,0.0
26.49883294431477,0.0
26.508836278759585,0.0
26.5188396132044,0.0
26.528842947649213,0.0
26.538846282094028,0.0
26.548849616538845,0.0
26.55885295098366,0.0
26.568856285428474,0.0
26.57885961987329,0.0
26.588862954318103,0.0
26.59886628876292,0.0
26.608869623207735,0.0
26.61887295765255,0.0
26.628876292097363,0.0
26.638879626542177,0.0
26.648882960986995,0.0
26.65888629543181,0.0
26.668889629876624,0.0
26.678892964321438,0.0
26.688896298766252,0.0
26.698899633211067,0.0
26.708902967655884,0.0
26.7189063021007,0.0
26.728909636545513,0.0
26.738912970990327,0.0
26.74891630543514,0.0
26.75891963987996,0.0
26.768922974324774,0.0
26.778926308769588,0.0
26.788929643214402,0.0
26.798932977659216,0.0
26.80893631210403,0.0
26.81893964654885,0.0
26.828942980993663,0.0
26.838946315438477,0.0
26.84894964988329,0.0
26.858952984328106,0.0
26.868956318772923,0.0
26.878959653217738,0.0
26.888962987662552,0.0
26.898966322107366,0.0
26.90896965655218,0.0
26.918972990997,0.0
26.928976325441813,0.0
26.938979659886627,0.0
26.94898299433144,0.0
26.958986328776255,0.0
26.968989663221073,0.0
26.978992997665888,0.0
26.988996332110702,0.0
26.998999666555516,0.0
27.00900300100033,0.0
27.019006335445145,0.0
27.029009669889962,0.0
27.039013004334777,0.0
27.04901633877959,0.0
27.059019673224405,0.0
27.06902300766922,0.0
27.079026342114037,0.0
27.08902967655885,0.0
27.099033011003666,0.0
27.10903634544848,0.0
27.119039679893294,0.0
27.12904301433811,0.0
27.139046348782927,0.0
27.14904968322774,0.0
27.159053017672555,0.0
27.16905635211737,0.0
27.179059686562184,0.0
27.189063021007,0.0
27.199066355451816,0.0
27.20906968989663,0.0
27.219073024341444,0.0
27.22907635878626,0.0
27.239079693231076,0.0
27.24908302767589,0.0
27.259086362120705,0.0
27.26908969656552,0.0
27.279093031010333,0.0
27.28909636545515,0.0
27.299099699899966,0.0
27.30910303434478,0.0
27.319106368789594,0.0
27.32910970323441,0.0
27.339113037679223,0.0
27.34911637212404,0.0
27.359119706568855,0.0
27.36912304101367,0.0
27.379126375458483,0.0
27.389129709903298,0.0
27.399133044348115,0.0
27.40913637879293,0.0
27.419139713237744,0.0
27.429143047682558,0.0
27.439146382127372,0.0
27.449149716572187,0.0
27.459153051017005,0.0
27.46915638546182,0.0
27.479159719906633,0.0
27.489163054351447,0.0
27.49916638879626,0.0
27.50916972324108,0.0
27.519173057685894,0.0
27.529176392130708,0.0
27.539179726575522,0.0
27.549183061020337,0.0
27.559186395465154,0.0
27.56918972990997,0.0
27.579193064354783,0.0
27.589196398799597,0.0
27.59919973324441,0.0
27.60920306768923,0.0
27.619206402134044,0.0
27.629209736578858,0.0
27.639213071023672,0.0
27.649216405468486,0.0
27.6592197399133,0.0
27.66922307435812,0.0
27.679226408802933,0.0
27.689229743247747,0.0
27.69923307769256,0.0
27.709236412137376,0.0
27.719239746582193,0.0
27.729243081027008,0.0
27.739246415471822,0.0
27.749249749916636,0.0
27.75925308436145,0.0
27.769256418806265,0.0
27.779259753251083,0.0
27.789263087695897,0.0
27.79926642214071,0.0
27.809269756585525,0.0
27.81927309103034,0.0
27.829276425475157,0.0
27.83927975991997,0.0
27.849283094364786,0.0
27.8592864288096,0.0
27.869289763254415,0.0
27.879293097699232,0.0
27.889296432144047,0.0
27.89929976658886,0.0
27.909303101033675,0.0
27.91930643547849,0.0
27.929309769923307,0.0
27.93931310436812,0.0
27.949316438812936,0.0
27.95931977325775,0.0
